PlayerID,FirstName,LastName,Weight,Swings,PgaDebut,Country,BirthDate,BirthCity,BirthState,College,PhotoUrl,SportRadarPlayerID,PgaTourPlayerID,RotoworldPlayerID,RotoWirePlayerID,FantasyAlarmPlayerID,DraftKingsName,FantasyDraftName,FanDuelName,FantasyDraftPlayerID,DraftKingsPlayerID,FanDuelPlayerID,YahooPlayerID
40003050,Philip,Knowles,162.0,R,2019.0,USA,1996-10-16T00:00:00,Bradenton,FL,North Florida,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,50d2201b-e18c-495f-9f7d-6343fc3c8904,54813.0,,,,Philip Knowles,Philip Knowles,Philip Knowles,1018951.0,671012.0,82969.0,22637.0
40003520,Kenny,Knox,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,6cbe2c1c-e198-4c49-bcb4-51ec5311a287,,,,,Kenny Knox,,,,1861.0,,
40000778,Russell,Knox,155.0,R,2007.0,Scotland,1985-06-21T00:00:00,Inverness,,Jacksonville,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000778.png,0e1589f1-3921-4b6b-9003-29a4f38415bb,33122.0,1769.0,,,Russell Knox,Russell Knox,Russell Knox,496391.0,1216.0,78363.0,10129.0
40000779,Jason,Knutzon,160.0,R,2003.0,United States,1976-01-24T00:00:00,Lubbock,Texas,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000779.png,,,,,,,,,,,,
40002314,Dong-Jin,Ko,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,47408.0,,,,,,,,,,
40003750,Jeong-Weon,Ko,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Jeong-Weon Ko,,,,699573.0,,
40002060,Jungwoong,Ko,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,39930.0,,,,,,,,,,
40003317,Sukwoan,Ko,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002061,Tae-Woun,Ko,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35329.0,,,,,,,,,,
40000780,Masanori,Kobayashi,,R,2012.0,Japan,1976-02-14T00:00:00,Chiba Prefecture,Japan,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,b68ca760-381c-4c14-84d7-bd1ae91b148b,23913.0,,,,Masanori Kobayashi,Masanori Kobayashi,Masanori Kobayashi,1144874.0,1423.0,84734.0,4915.0
40002619,Shintaro,Kobayashi,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,28542.0,,,,Shintaro Kobayashi,,,,692668.0,,
40004352,Hideto,Kobukuro,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40000781,Gary,Koch,170.0,,1973.0,United States,1952-11-21T00:00:00,Baton Rouge,Louisiana,University of Florida,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000781.png,,1641.0,,,,,,,,,,
40004719,Greg,Koch,,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,5c5dcdd4-4399-4446-808a-e1aa39f1514f,59871.0,,,,Greg Koch,,Greg Koch,,710835.0,151375.0,23915.0
40003545,David,Kocher,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,54652.0,,,,David Kocher,,,,704023.0,,
40002952,Karandeep,Kochhar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,51783.0,,,,Karandeep Kochhar,,,,426062.0,,
40002914,Tatsuya,Kodai,,,,Japan,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,bc14ebe3-633c-4106-a578-f591625f6a52,29377.0,,,,Tatsuya Kodai,Tatsuya Kodai,Tatsuya Kodai,949825.0,670536.0,81526.0,21990.0
40000782,Satoshi,Kodaira,154.0,R,2013.0,Japan,1989-09-11T00:00:00,Tokyo,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000782.png,a6e8282b-2a5d-44fb-b28a-4e5c27770aaf,32816.0,2056.0,,,Satoshi Kodaira,Satoshi Kodaira,Satoshi Kodaira,596400.0,1427.0,78366.0,11663.0
40000007,Brooks,Koepka,205.0,R,2012.0,USA,1990-05-03T00:00:00,West Palm Beach,FL,Florida State,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000007.png,f555d8b6-f0af-4cce-aa5b-de981d89bc69,36689.0,1930.0,,,Brooks Koepka,Brooks Koepka,Brooks Koepka,657462.0,1417.0,78367.0,12875.0
40002510,Chase,Koepka,,R,2017.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,b6d6ee53-6f86-40d7-8f11-a19a55dc7680,49773.0,2622.0,,,Chase Koepka,,Chase Koepka,,198771.0,79942.0,21108.0
40002457,Espen,Kofstad,168.0,R,2010.0,Norway,1987-08-11T00:00:00,Oslo,,Denver,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,8b671f1d-62dc-4921-b783-c196581d09d8,32627.0,,,,Espen Kofstad,,Espen Kofstad,,877.0,172049.0,
40004972,Guntaek,Koh,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005071,Sock Hwee,Koh,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Sock Hwee Koh,,,,762736.0,,
40000783,Ben,Kohles,170.0,R,2012.0,USA,1990-02-24T00:00:00,Dallas,TX,University of Virginia,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,8d4f30e7-f249-4321-9978-441f69b6efb1,36884.0,,,,Ben Kohles,Ben Kohles,Ben Kohles,730190.0,1907.0,79671.0,12996.0
40002552,Ippei,Koike,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,31561.0,,,,,,,,,,
40004806,Tiia,Koivisto,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Tiia Koivisto,,,,721485.0,,
40004087,Tyler,Koivisto,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,de6191c4-df5a-4f11-a2f9-08a89781ee82,,,,,Tyler Koivisto,,,,702949.0,,
40003064,Kim,Koivu,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,a265edfd-7789-4a9f-bc89-ee9658d529f8,48242.0,,,,Kim Koivu,,,,670426.0,,
40003459,Dylan,Kok,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Dylan Kok,,,,700088.0,,
40000784,Johan,Kok,,,,South Africa,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,0f0409e2-ee84-4c2d-908b-9ebe890667f8,27652.0,,,,Johan Kok,Johan Kok,Johan Kok,1170139.0,1240.0,78370.0,6874.0
40002875,Malcolm,Kokocinski,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,39124.0,,,,Malcolm Kokocinski,,,,60185.0,,
40000785,Jason,Kokrak,225.0,R,2007.0,Canada,1985-05-22T00:00:00,North Bay,ON,Xavier,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000785.png,2a94c1a7-66a0-4917-8a05-6873ed4932fd,30944.0,1765.0,,,Jason Kokrak,Jason Kokrak,Jason Kokrak,388047.0,1080.0,78372.0,9166.0
40002865,Jonas,Kolbing,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,31014.0,,,,Jonas Kolbing,,,,101324.0,,
40000786,Tomohiro,Kondo,,,2002.0,Japan,1977-06-17T00:00:00,Aichi,Japan,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40003855,Hyunsik,Kong,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Hyunsik Kong,,,,700883.0,,
40003828,Harry,Konig,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Harry Konig,,,,700645.0,,
40003834,Takanori,Konishi,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005136,Chaiphat Thummanoon,Koonmark,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002597,Sutijet,Kooratanapis,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35094.0,,,,Sutijet Kooratanapisan,,,,167534.0,,
40004537,Alexander,Kopp,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Alexander Kopp,,,,709118.0,,
40002885,Patrick,Kopp,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,48451.0,,,,,,,,,,
40003446,Ruan,Korb,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ruan Korb,,,,692921.0,,
40002934,Christopher,Korbler,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35387.0,,,,,,,,,,
40002162,Mikko,Korhonen,170.0,R,2018.0,Finland,1980-07-23T00:00:00,Mäntsälä,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,9afcf691-5cfe-4814-8dc1-a90de3435cba,29370.0,2356.0,,,Mikko Korhonen,Mikko Korhonen,Mikko Korhonen,388533.0,859.0,78376.0,9172.0
40003267,Ales,Korinek,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ales Korinek,,,,73451.0,,
40003882,Chris,Korte,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Chris Korte,,,,722414.0,,
40003125,Yuwa,Kosaihira,,,,Japan,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,d1088243-7200-47d0-838f-9e1b2b3a7fff,35287.0,,,,Yuwa Kosaihira,,,,694194.0,,
40003289,Koen,Kouwenaar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Koen Kouwenaar,,,,691178.0,,
40002392,Conner,Kozak,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,50456.0,,,,,,,,,,
40000787,Andrew,Kozan,,R,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,6b41f6cf-c60c-4541-be4a-e5c9d6e1536b,47461.0,,,,Andrew Kozan,,Andrew Kozan,,1029.0,152962.0,19066.0
40002759,Jinichiro,Kozuma,157.0,R,2020.0,Japan,1994-07-07T00:00:00,Kagoshima,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,d9767e25-dc17-48a3-b3de-c14a999fe53b,33689.0,,,,Jinichiro Kozuma,,Jinichiro Kozuma,,699783.0,78377.0,21330.0
40003287,Stan,Kraai,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Stan Kraai,,,,620823.0,,
40000788,Greg,Kraft,190.0,R,1992.0,United States,1964-04-04T00:00:00,Detroit,Michigan,University of Tampa,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000788.png,351e5f05-0b48-410a-b0bd-d7888928c1dd,6012.0,,,,Greg Kraft,,,,1116.0,,
40000789,Kelly,Kraft,175.0,R,2012.0,United States,1988-10-05T00:00:00,Denton,Texas,Southern Methodist University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000789.png,cd9dba73-fcda-4bf9-bdf5-2ca645d24ac6,35879.0,1890.0,,,Kelly Kraft,Kelly Kraft,Kelly Kraft,633263.0,1979.0,78378.0,11984.0
40002838,Max,Kramer,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,29448.0,,,,Max Kramer,,,,525065.0,,
40004530,Aline,Krauter,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Aline Krauter,,,,708872.0,,
40000790,Cliff,Kresge,195.0,R,1994.0,United States,1968-10-03T00:00:00,Lakewood,New Jersey,University of Central Florida,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,a7d2f361-27e5-47a0-ae94-319268e60730,12705.0,,,,Cliff Kresge,,,,1692.0,,740.0
40003560,Nicolai,Kristensen,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46737.0,,,,Nicolai Kristensen,,,,696111.0,,
40003485,Gudmundur,Kristjansson,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Gudmundur Kristjansson,,,,496975.0,,
40003913,Luke,Kristo,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Luke Kristo,,,,701505.0,,
40001767,William,Kropp,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,39374.0,,,,William Kropp,,,,765602.0,,
40000791,Aaron,Krueger,,,2009.0,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002393,Ben,Krug,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,49527.0,,,,,,,,,,
40000792,Jbe',Kruger,134.0,R,2011.0,South Africa,1986-06-23T00:00:00,Kimberley,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000792.png,2a5e2ec9-46f8-45db-a911-0c3dc63a9e0f,30008.0,1778.0,,,Jbe Kruger,Jbe' Kruger,Jbe Kruger,765265.0,531.0,78380.0,9458.0
40002489,Jacques,Kruyswijk,,R,2012.0,South Africa,1992-10-16T00:00:00,Pretoria,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,2607.0,,,Jacques Kruyswijk,,,,1035.0,,
40001768,Mitch,Krywulycz,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,35960.0,,,,,,,,,,
40004183,Laurenz,Kubin,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Laurenz Kubin,,,,702160.0,,
40000793,Kenichi,Kuboya,161.0,,1998.0,Japan,1972-03-11T00:00:00,Kanagawa Prefecture,Japan,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Kenichi Kuboya,,,,1539.0,,
40000014,Matt,Kuchar,195.0,R,2000.0,USA,1978-06-21T00:00:00,Winter Park,FL,Georgia Tech,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000014.png,047de4e6-1cfe-4166-90e8-492add1161e3,23108.0,240.0,,,Matt Kuchar,Matt Kuchar,Matt Kuchar,255695.0,1639.0,78382.0,737.0
40000794,Hank,Kuehne,205.0,R,1998.0,United States,1975-09-11T00:00:00,Dallas,Texas,Southern Methodist,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000794.png,,,,,,,,,,,,
40004028,Peter,Kuest,170.0,,,United States,,Provo,Utah,Brigham Young University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,d48f51a9-fa51-47b5-a567-03fc01cdf78c,58696.0,,,,Peter Kuest,,Peter Kuest,,701683.0,133737.0,23606.0
40000795,Rick,Kulacz,,,2011.0,Australia,1985-06-27T00:00:00,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Rick Kulacz,,,,590893.0,,
40003022,Ashok,Kumar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Ashok Kumar,,,,887.0,,
40002604,Chiragh,Kumar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,28698.0,,,,Chiragh Kumar,,,,633.0,,
40003532,Kapil,Kumar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Kapil Kumar,,,,426060.0,,
40002622,Mukesh,Kumar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,25199.0,,,,Mukesh Kumar,,,,513.0,,
40003029,Sanjeev,Kumar,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Sanjeev Kumar,,,,670617.0,,
40000796,Tim,Kunick,,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40003450,Conway,Kunneke,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Conway Kunneke,,,,692926.0,,
40002847,Julian,Kunzenbacher,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46718.0,,,,Julian Kunzenbacher,,,,682378.0,,
40002062,Chia Pin,Kuo,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,34629.0,,,,,,,,,,
40003980,Steven,Kupcho,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Steven Kupcho,,,,701604.0,,
40003468,Shergo Al,Kurdi,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Shergo Al Kurdi,,,,670594.0,,
40000797,Chad,Kurmel,,R,2007.0,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002063,Heegun,Kwak,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,48845.0,,,,,,,,,,
40002566,Ki-Tack,Kwon,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,28075.0,,,,,,,,,,
40003585,Luke,Kwon,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,56034.0,,,,Luke Kwon,,,,703869.0,,
40002064,Osang,Kwon,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,48978.0,,,,,,,,,,
40003121,Sungyeol,Kwon,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,34352.0,,,,,,,,,,
40004762,Stephanie,Kyriacou,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Stephanie Kyriacou,,,,704372.0,,
40000799,Doug,LaBelle II,165.0,R,1997.0,United States,1975-01-19T00:00:00,Mount Pleasant,Michigan,University of New Mexico,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40000800,Rob,Labritz,,R,2001.0,United States,1971-05-31T00:00:00,Hartford,Connecticut,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,a163e029-ffd7-40c0-9993-a23f3de1ecde,25431.0,,,,Rob Labritz,Rob Labritz,Rob Labritz,258952.0,1706.0,104123.0,4002.0
40000798,Bronson,La'Cassie,180.0,R,2007.0,Australia,1983-04-15T00:00:00,Brisbane,Australia,University of Minnesota,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,26956.0,,,,,,,,,,
40003578,Frederic,Lacroix,160.0,R,2017.0,France,1995-02-23T00:00:00,,,Paris Dauphine (France),https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,e33abf95-e470-47e0-b665-0dd66a5ad336,52585.0,,,,Frederic Lacroix,,,,699576.0,,
40000801,Maarten,Lafeber,165.0,R,2000.0,Netherlands,1974-12-11T00:00:00,Eindhoven,Netherlands,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Maarten Lafeber,,,,1108.0,,
40002167,Joakim,Lagergren,140.0,R,2010.0,Sweden,1991-11-15T00:00:00,Stockholm,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,16d4f2fd-6ab2-4322-ac89-6be402686bec,34317.0,2288.0,,,Joakim Lagergren,,Joakim Lagergren,,673.0,78388.0,11400.0
40003188,Logan,Lagodich,,,,United States,1994-06-03T00:00:00,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,db0895e8-d1e7-4e4e-9e06-20b5637cd5f9,55574.0,,,,Logan Lagodich,Logan Lagodich,,1127358.0,689468.0,,22794.0
40000018,Anirban,Lahiri,175.0,R,2012.0,India,1987-05-29T00:00:00,Pune,,None,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000018.png,578615f4-d4a1-45d3-83cf-9a106dbc95a6,31420.0,1942.0,,,Anirban Lahiri,Anirban Lahiri,Anirban Lahiri,510598.0,846.0,78389.0,10574.0
40003379,Jonathan,Lai,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Jonathan Lai,,,,692669.0,,
40002840,Max,Laier,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46719.0,,,,,,,,,,
40000802,Martin,Laird,190.0,R,2004.0,Scotland,1982-12-29T00:00:00,Glasgow,,Colorado State,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000802.png,45a571da-a1e4-4d48-9f88-47bb5185f0d0,27936.0,1252.0,,,Martin Laird,Martin Laird,Martin Laird,279540.0,1927.0,78390.0,7279.0
40000803,Chih-Bing,Lam,,R,2007.0,,,Singapore,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40000804,Steven,Lam,,,,China,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Steven Lam,,,,692670.0,,
40000805,Brad,Lamb,170.0,R,2008.0,,1977-03-09T00:00:00,Australia,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40005108,Davis,Lamb,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Davis Lamb,,,,763484.0,,
40004895,Matty,Lamb,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Matty Lamb,,,,723408.0,,
40001846,Rick,Lamb,,,,United States,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,fa0f799f-1b40-4447-8320-18cf7369ef9e,46732.0,2530.0,,,Rick Lamb,Rick Lamb,Rick Lamb,1091786.0,300062.0,78391.0,18628.0
40001769,Scott,Lamb,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,46885.0,,,,,,,,,,
40003950,Joseph,Lambert,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Joseph Lambert,,,,701572.0,,
40004400,Erhard,Lambrechts,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40000806,Derek,Lamely,175.0,R,2004.0,United States,1980-07-12T00:00:00,Belleville,Illinois,Florida Gulf Coast University,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,f4657b1b-a7d9-40b5-a482-13055f4fb5b1,27797.0,,,,Derek Lamely,,Derek Lamely,,725.0,102674.0,7060.0
40004241,Steve,Lamontagne,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,,,,,,,
40002535,Moritz,Lampert,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,32717.0,,,,Moritz Lampert,,,,473778.0,,
40003417,Christo,Lamprecht,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Christo Lamprecht,,,,670532.0,,
40004016,Trevor,Lampson,,,,,,,,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/0.png,,,,,,Trevor Lampson,,,,701637.0,,
40000807,Neal,Lancaster,170.0,R,1990.0,United States,1962-09-13T00:00:00,Smithfield,North Carolina,,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000807.png,68bca1b1-56d2-4489-b4af-ff762714bc36,6332.0,,,,Neal Lancaster,,,,1675.0,,
40000808,Andrew,Landry,150.0,R,2009.0,USA,1987-08-07T00:00:00,Port Neches,TX,Arkansas,https://s3-us-west-2.amazonaws.com/static.fantasydata.com/headshots/golf/low-res/40000808.png,733acbdb-d1aa-4b49-a24c-f4f425735ce0,33410.0,2307.0,,,Andrew Landry,Andrew Landry,Andrew Landry,500737.0,1974.0,78394.0,10193.0
